episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
304,dueling_dqn,2,9.5422,12.6,35204,cpu,16,121,157.16,0.05,1.537131
305,dueling_dqn,2,9.5824,12.62,35204,cpu,11,71,105.11,0.05,0.624059
306,dueling_dqn,2,9.6389,12.52,35204,cpu,14,100,136.65,0.05,1.326795
307,dueling_dqn,2,9.6995,12.46,35204,cpu,13,111,125.73,0.05,0.705395
308,dueling_dqn,2,9.7286,12.42,35204,cpu,7,54,63.74,0.05,1.380581
309,dueling_dqn,2,9.8055,12.48,35204,cpu,13,142,127.72,0.05,1.900849
310,dueling_dqn,2,9.8331,12.48,35204,cpu,8,50,72.89,0.05,0.475828
311,dueling_dqn,2,9.8711,12.38,35204,cpu,9,70,84.6,0.05,1.120826
312,dueling_dqn,2,9.932,12.32,35204,cpu,17,113,167.75,0.05,0.778491
313,dueling_dqn,2,9.9385,11.98,35204,cpu,1,12,0.9,0.05,1.085986
314,dueling_dqn,2,10.0255,12.02,35204,cpu,22,161,219.22,0.05,0.939756
315,dueling_dqn,2,10.0476,12.0,35204,cpu,4,40,31.95,0.05,0.962947
316,dueling_dqn,2,10.0637,11.86,35204,cpu,4,29,31.16,0.05,1.517727
317,dueling_dqn,2,10.0805,11.88,35204,cpu,4,31,32.34,0.05,1.514375
318,dueling_dqn,2,10.1062,11.74,35204,cpu,8,48,72.91,0.05,0.406182
319,dueling_dqn,2,10.1316,11.5,35204,cpu,6,47,52.8,0.05,1.079092
320,dueling_dqn,2,10.2141,11.58,35204,cpu,17,153,169.35,0.05,2.219623
321,dueling_dqn,2,10.2442,11.58,35204,cpu,8,56,73.23,0.05,0.465974
322,dueling_dqn,2,10.3448,11.94,35204,cpu,21,185,212.27,0.05,1.049153
323,dueling_dqn,2,10.4925,12.36,35204,cpu,27,275,272.23,0.05,1.075275
324,dueling_dqn,2,10.5701,12.3,35204,cpu,14,144,138.61,0.05,0.521958
325,dueling_dqn,2,10.6839,12.66,35204,cpu,24,209,242.76,0.05,0.795553
326,dueling_dqn,2,10.7809,12.88,35204,cpu,18,180,179.29,0.05,0.520524
327,dueling_dqn,2,10.8016,12.68,35204,cpu,7,38,61.7,0.05,0.753509
328,dueling_dqn,2,10.8997,12.92,35204,cpu,23,180,232.64,0.05,1.053881
329,dueling_dqn,2,10.9705,12.86,35204,cpu,15,131,148.75,0.05,0.678113
330,dueling_dqn,2,11.0575,12.94,35204,cpu,17,162,168.76,0.05,1.633462
331,dueling_dqn,2,11.1397,12.96,35204,cpu,21,151,210.21,0.05,0.423988
332,dueling_dqn,2,11.2198,12.82,35204,cpu,19,148,189.92,0.05,0.670887
333,dueling_dqn,2,11.295,12.76,35204,cpu,17,138,169.2,0.05,0.960225
334,dueling_dqn,2,11.3377,12.76,35204,cpu,8,77,73.92,0.05,0.422482
335,dueling_dqn,2,11.389,12.9,35204,cpu,11,95,106.87,0.05,1.644812
336,dueling_dqn,2,11.3927,12.68,35204,cpu,0,7,-9.46,0.05,1.022257
337,dueling_dqn,2,11.4507,12.66,35204,cpu,13,108,126.06,0.05,1.106414
338,dueling_dqn,2,11.4763,12.68,35204,cpu,6,48,53.49,0.05,1.63978
339,dueling_dqn,2,11.4838,12.46,35204,cpu,1,14,0.88,0.05,1.860229
340,dueling_dqn,2,11.5032,12.34,35204,cpu,6,36,51.81,0.05,2.118743
341,dueling_dqn,2,11.5454,12.34,35204,cpu,12,78,115.05,0.05,1.703686
342,dueling_dqn,2,11.5497,11.78,35204,cpu,1,8,0.54,0.05,1.15764
343,dueling_dqn,2,11.6138,11.78,35204,cpu,14,119,137.96,0.05,0.622417
344,dueling_dqn,2,11.6416,11.76,35204,cpu,8,52,73.27,0.05,0.554963
345,dueling_dqn,2,11.6443,11.54,35204,cpu,0,5,-9.64,0.05,0.22466
346,dueling_dqn,2,11.6937,11.42,35204,cpu,11,92,106.6,0.05,0.979188
347,dueling_dqn,2,11.7039,11.34,35204,cpu,2,19,11.04,0.05,0.285503
348,dueling_dqn,2,11.7276,11.38,35204,cpu,5,44,42.62,0.05,0.878336
349,dueling_dqn,2,11.8073,11.42,35204,cpu,15,147,147.99,0.05,1.036929
350,dueling_dqn,2,11.8531,11.54,35204,cpu,11,84,106.08,0.05,0.997206
351,dueling_dqn,2,11.9028,11.22,35204,cpu,12,91,116.42,0.05,1.834291
352,dueling_dqn,2,11.9503,11.26,35204,cpu,11,89,106.53,0.05,0.416373
353,dueling_dqn,2,12.0279,11.42,35204,cpu,19,144,189.56,0.05,0.902796
354,dueling_dqn,2,12.0626,11.24,35204,cpu,7,64,65.04,0.05,1.467173
355,dueling_dqn,2,12.1694,11.56,35204,cpu,27,199,272.19,0.05,0.683601
356,dueling_dqn,2,12.3172,11.9,35204,cpu,31,272,318.8,0.05,0.341131
357,dueling_dqn,2,12.3446,11.76,35204,cpu,6,50,53.27,0.05,0.73999
358,dueling_dqn,2,12.3957,11.84,35204,cpu,11,94,105.98,0.05,1.651886
359,dueling_dqn,2,12.4487,11.8,35204,cpu,11,98,107.14,0.05,1.206312
360,dueling_dqn,2,12.4987,11.86,35204,cpu,11,92,106.8,0.05,1.389676
361,dueling_dqn,2,12.5514,11.88,35204,cpu,10,98,97.03,0.05,1.727617
362,dueling_dqn,2,12.6417,11.9,35204,cpu,18,167,179.72,0.05,0.704317
363,dueling_dqn,2,12.6858,12.08,35204,cpu,10,78,95.43,0.05,0.649914
364,dueling_dqn,2,12.7172,11.8,35204,cpu,8,56,73.03,0.05,0.696227
365,dueling_dqn,2,12.8247,12.18,35204,cpu,23,191,230.43,0.05,1.482299
366,dueling_dqn,2,12.8766,12.32,35204,cpu,11,92,106.2,0.05,0.757741
367,dueling_dqn,2,12.934,12.48,35204,cpu,12,102,116.01,0.05,1.084918
368,dueling_dqn,2,12.937,12.32,35204,cpu,0,5,-9.64,0.05,1.301193
369,dueling_dqn,2,13.0192,12.58,35204,cpu,19,145,188.45,0.05,0.753642
370,dueling_dqn,2,13.0474,12.4,35204,cpu,8,50,72.89,0.05,0.90284
371,dueling_dqn,2,13.1083,12.52,35204,cpu,14,108,135.57,0.05,0.388742
372,dueling_dqn,2,13.1855,12.44,35204,cpu,17,136,169.02,0.05,1.869179
373,dueling_dqn,2,13.2139,12.0,35204,cpu,5,50,43.16,0.05,1.101613
374,dueling_dqn,2,13.2339,11.8,35204,cpu,4,35,32.5,0.05,1.077474
375,dueling_dqn,2,13.2517,11.38,35204,cpu,3,32,22.32,0.05,0.642399
376,dueling_dqn,2,13.3171,11.34,35204,cpu,16,116,157.11,0.05,1.149535
377,dueling_dqn,2,13.3581,11.36,35204,cpu,8,73,74.96,0.05,1.107859
378,dueling_dqn,2,13.4058,11.06,35204,cpu,8,84,76.75,0.05,1.716452
379,dueling_dqn,2,13.4703,11.0,35204,cpu,12,114,116.69,0.05,1.093778
380,dueling_dqn,2,13.4921,10.74,35204,cpu,4,39,32.26,0.05,1.531832
381,dueling_dqn,2,13.5498,10.54,35204,cpu,11,96,105.96,0.05,0.167244
382,dueling_dqn,2,13.5997,10.38,35204,cpu,11,79,105.43,0.05,1.159687
383,dueling_dqn,2,13.7086,10.48,35204,cpu,22,194,222.39,0.05,0.574238
384,dueling_dqn,2,13.7727,10.64,35204,cpu,16,117,159.0,0.05,1.908401
385,dueling_dqn,2,13.8378,10.66,35204,cpu,12,119,116.74,0.05,0.744228
386,dueling_dqn,2,13.906,10.94,35204,cpu,14,126,138.79,0.05,1.05882
387,dueling_dqn,2,13.9427,10.88,35204,cpu,10,67,94.64,0.05,1.602336
388,dueling_dqn,2,13.9907,11.04,35204,cpu,14,88,135.77,0.05,1.589131
389,dueling_dqn,2,14.0607,11.36,35204,cpu,17,129,167.39,0.05,1.606665
390,dueling_dqn,2,14.1251,11.56,35204,cpu,16,119,156.98,0.05,1.11263
391,dueling_dqn,2,14.1525,11.46,35204,cpu,7,51,63.87,0.05,1.722846
392,dueling_dqn,2,14.1819,11.58,35204,cpu,7,54,63.34,0.05,0.864085
393,dueling_dqn,2,14.1899,11.34,35204,cpu,2,15,11.08,0.05,0.623019
394,dueling_dqn,2,14.2417,11.46,35204,cpu,14,95,136.8,0.05,1.360367
395,dueling_dqn,2,14.2972,11.72,35204,cpu,13,102,127.12,0.05,0.811984
396,dueling_dqn,2,14.3461,11.72,35204,cpu,11,89,105.73,0.05,1.449165
397,dueling_dqn,2,14.3874,11.88,35204,cpu,10,76,93.25,0.05,1.574543
398,dueling_dqn,2,14.4953,12.26,35204,cpu,24,199,242.06,0.05,0.351178
399,dueling_dqn,2,14.6038,12.38,35204,cpu,21,200,211.02,0.05,2.766913
400,dueling_dqn,2,14.6535,12.42,35204,cpu,13,92,126.22,0.05,0.873362
401,dueling_dqn,2,14.6707,12.28,35204,cpu,5,32,42.34,0.05,1.142049
402,dueling_dqn,2,14.7135,12.24,35204,cpu,9,79,86.21,0.05,1.702485
403,dueling_dqn,2,14.7189,11.88,35204,cpu,1,10,0.72,0.05,1.054183
404,dueling_dqn,2,14.7444,11.84,35204,cpu,5,47,43.09,0.05,0.847286
405,dueling_dqn,2,14.8382,11.72,35204,cpu,21,164,211.18,0.05,0.798067
406,dueling_dqn,2,14.9142,11.44,35204,cpu,17,124,167.94,0.05,1.569357
407,dueling_dqn,2,14.9203,11.34,35204,cpu,1,10,0.72,0.05,1.074724
408,dueling_dqn,2,14.9674,11.3,35204,cpu,9,79,84.61,0.05,1.875689
409,dueling_dqn,2,15.076,11.44,35204,cpu,18,158,180.11,0.05,1.490423
410,dueling_dqn,2,15.1647,11.58,35204,cpu,18,158,181.11,0.05,1.531154
411,dueling_dqn,2,15.2831,11.84,35204,cpu,23,216,231.68,0.05,1.134485
412,dueling_dqn,2,15.3093,11.62,35204,cpu,7,48,63.4,0.05,0.663153
413,dueling_dqn,2,15.3758,11.68,35204,cpu,13,122,128.12,0.05,1.159664
414,dueling_dqn,2,15.5092,11.96,35204,cpu,22,231,224.92,0.05,0.913953
415,dueling_dqn,2,15.6309,11.94,35204,cpu,22,189,220.74,0.05,0.855534
416,dueling_dqn,2,15.6695,11.86,35204,cpu,7,63,64.75,0.05,1.291134
417,dueling_dqn,2,15.6747,11.64,35204,cpu,1,9,0.63,0.05,0.890199
418,dueling_dqn,2,15.6937,11.72,35204,cpu,4,33,32.12,0.05,1.087702
419,dueling_dqn,2,15.73,11.56,35204,cpu,11,62,103.9,0.05,0.64511
420,dueling_dqn,2,15.7474,11.48,35204,cpu,4,30,32.05,0.05,0.769643
421,dueling_dqn,2,15.8287,11.58,35204,cpu,19,141,188.09,0.05,0.565309
422,dueling_dqn,2,15.8552,11.36,35204,cpu,6,47,53.4,0.05,1.436971
423,dueling_dqn,2,15.8791,11.38,35204,cpu,6,43,53.04,0.05,0.857094
424,dueling_dqn,2,15.9421,11.6,35204,cpu,15,115,148.51,0.05,1.130566
425,dueling_dqn,2,16.0574,11.98,35204,cpu,22,210,219.83,0.05,1.18609
426,dueling_dqn,2,16.105,11.88,35204,cpu,11,87,105.55,0.05,0.753391
427,dueling_dqn,2,16.1871,12.04,35204,cpu,16,151,158.66,0.05,0.9277
428,dueling_dqn,2,16.247,12.18,35204,cpu,15,109,147.17,0.05,1.108243
429,dueling_dqn,2,16.3051,12.2,35204,cpu,13,107,126.37,0.05,0.61065
430,dueling_dqn,2,16.3684,12.42,35204,cpu,15,114,146.62,0.05,0.851409
431,dueling_dqn,2,16.4243,12.44,35204,cpu,12,104,116.79,0.05,1.468308
432,dueling_dqn,2,16.5803,12.76,35204,cpu,27,278,274.5,0.05,1.083574
433,dueling_dqn,2,16.6347,12.6,35204,cpu,14,99,136.96,0.05,0.560095
434,dueling_dqn,2,16.6848,12.52,35204,cpu,12,90,115.93,0.05,1.113971
435,dueling_dqn,2,16.7043,12.36,35204,cpu,4,34,32.61,0.05,1.051188
436,dueling_dqn,2,16.7285,12.18,35204,cpu,5,43,42.33,0.05,1.929312
437,dueling_dqn,2,16.804,12.32,35204,cpu,17,133,169.35,0.05,1.257685
438,dueling_dqn,2,16.8614,12.32,35204,cpu,14,101,136.94,0.05,1.335903
439,dueling_dqn,2,16.9101,12.26,35204,cpu,14,86,135.99,0.05,0.367039
440,dueling_dqn,2,16.9222,12.0,35204,cpu,3,21,21.33,0.05,0.789473
441,dueling_dqn,2,17.018,12.24,35204,cpu,19,169,189.61,0.05,1.821534
442,dueling_dqn,2,17.0247,12.14,35204,cpu,2,12,10.61,0.05,1.171644
443,dueling_dqn,2,17.0867,12.36,35204,cpu,13,109,126.75,0.05,0.583917
444,dueling_dqn,2,17.1421,12.36,35204,cpu,14,98,137.07,0.05,0.141704
445,dueling_dqn,2,17.1805,12.32,35204,cpu,11,68,104.84,0.05,0.960034
446,dueling_dqn,2,17.2499,12.46,35204,cpu,18,123,178.16,0.05,0.772422
447,dueling_dqn,2,17.3106,12.58,35204,cpu,16,106,157.41,0.05,1.452752
448,dueling_dqn,2,17.3421,12.24,35204,cpu,7,56,64.12,0.05,0.619979
449,dueling_dqn,2,17.3781,12.0,35204,cpu,9,63,82.57,0.05,2.05249
450,dueling_dqn,2,17.4794,12.18,35204,cpu,22,179,221.04,0.05,0.930755
451,dueling_dqn,2,17.5809,12.46,35204,cpu,19,180,191.6,0.05,1.635559
452,dueling_dqn,2,17.6927,12.8,35204,cpu,26,199,262.08,0.05,0.789393
453,dueling_dqn,2,17.7227,12.88,35204,cpu,5,55,43.61,0.05,1.702015
454,dueling_dqn,2,17.7515,12.86,35204,cpu,4,53,33.72,0.05,0.948677
455,dueling_dqn,2,17.8575,12.94,35204,cpu,25,194,252.12,0.05,0.392024
456,dueling_dqn,2,17.9312,12.92,35204,cpu,16,137,159.0,0.05,0.820897
457,dueling_dqn,2,18.0234,13.32,35204,cpu,21,170,211.32,0.05,0.601178
458,dueling_dqn,2,18.0376,13.2,35204,cpu,3,26,21.98,0.05,0.665052
459,dueling_dqn,2,18.0741,13.08,35204,cpu,12,67,114.46,0.05,0.616866
460,dueling_dqn,2,18.092,12.8,35204,cpu,4,33,32.12,0.05,1.446386
461,dueling_dqn,2,18.1311,12.54,35204,cpu,10,72,94.49,0.05,1.071427
462,dueling_dqn,2,18.1735,12.64,35204,cpu,12,78,115.45,0.05,1.313578
463,dueling_dqn,2,18.2079,12.58,35204,cpu,10,64,93.37,0.05,0.727522
464,dueling_dqn,2,18.224,12.24,35204,cpu,5,30,41.76,0.05,1.076776
465,dueling_dqn,2,18.3211,12.18,35204,cpu,19,178,190.22,0.05,1.421614
466,dueling_dqn,2,18.3299,12.08,35204,cpu,2,16,11.17,0.05,2.130023
467,dueling_dqn,2,18.3766,12.26,35204,cpu,10,85,96.06,0.05,0.276013
468,dueling_dqn,2,18.4317,12.4,35204,cpu,11,101,107.61,0.05,0.832977
469,dueling_dqn,2,18.5049,12.58,35204,cpu,20,134,198.97,0.05,0.463121
470,dueling_dqn,2,18.5839,12.8,35204,cpu,15,146,148.7,0.05,0.873603
471,dueling_dqn,2,18.5903,12.48,35204,cpu,3,12,20.72,0.05,1.032568
472,dueling_dqn,2,18.6598,12.72,35204,cpu,18,127,177.52,0.05,0.440975
473,dueling_dqn,2,18.6866,12.74,35204,cpu,7,49,63.69,0.05,0.708971
474,dueling_dqn,2,18.7249,12.64,35204,cpu,10,71,95.0,0.05,2.18638
475,dueling_dqn,2,18.7791,12.48,35204,cpu,14,100,135.45,0.05,1.858805
476,dueling_dqn,2,18.7937,12.32,35204,cpu,3,27,22.07,0.05,0.87257
477,dueling_dqn,2,18.8293,12.18,35204,cpu,9,64,83.86,0.05,1.121124
478,dueling_dqn,2,18.8952,12.16,35204,cpu,14,119,135.76,0.05,0.610081
479,dueling_dqn,2,18.9552,12.16,35204,cpu,13,111,126.33,0.05,1.085507
480,dueling_dqn,2,19.0476,12.3,35204,cpu,22,170,221.63,0.05,1.066844
481,dueling_dqn,2,19.0625,12.14,35204,cpu,4,27,31.98,0.05,0.814222
482,dueling_dqn,2,19.1092,11.86,35204,cpu,13,86,126.08,0.05,1.987671
483,dueling_dqn,2,19.1277,11.7,35204,cpu,6,34,52.03,0.05,1.656455
484,dueling_dqn,2,19.1585,11.6,35204,cpu,7,57,64.01,0.05,1.430202
485,dueling_dqn,2,19.215,11.82,35204,cpu,15,105,147.81,0.05,0.976982
486,dueling_dqn,2,19.2953,12.02,35204,cpu,15,149,146.77,0.05,1.947895
487,dueling_dqn,2,19.3227,11.82,35204,cpu,7,51,63.27,0.05,0.719308
488,dueling_dqn,2,19.404,11.9,35204,cpu,18,149,178.3,0.05,1.642253
489,dueling_dqn,2,19.4384,11.8,35204,cpu,9,63,83.57,0.05,0.615397
490,dueling_dqn,2,19.5125,12.12,35204,cpu,19,137,188.33,0.05,2.680724
491,dueling_dqn,2,19.5315,11.86,35204,cpu,6,35,52.52,0.05,1.359644
492,dueling_dqn,2,19.5991,12.18,35204,cpu,18,124,177.65,0.05,0.855741
493,dueling_dqn,2,19.6933,12.28,35204,cpu,18,173,180.66,0.05,0.818925
494,dueling_dqn,2,19.7596,12.32,35204,cpu,16,124,158.03,0.05,1.309715
495,dueling_dqn,2,19.7763,12.18,35204,cpu,4,31,31.94,0.05,1.328061
496,dueling_dqn,2,19.8517,12.18,35204,cpu,18,138,177.71,0.05,1.639768
497,dueling_dqn,2,19.9251,12.22,35204,cpu,18,134,179.55,0.05,0.65755
498,dueling_dqn,2,19.9698,12.28,35204,cpu,10,81,96.1,0.05,0.400621
499,dueling_dqn,2,19.9953,12.22,35204,cpu,6,47,53.6,0.05,0.379658
500,dueling_dqn,2,20.029,11.94,35204,cpu,8,62,74.37,0.05,0.122831
501,dueling_dqn,2,20.0755,11.84,35204,cpu,14,85,136.1,0.05,1.258718
502,dueling_dqn,2,20.1479,11.64,35204,cpu,16,132,158.95,0.05,1.70161
503,dueling_dqn,2,20.1802,11.66,35204,cpu,6,60,52.97,0.05,1.102303
504,dueling_dqn,2,20.2063,11.72,35204,cpu,7,49,63.49,0.05,1.537026
505,dueling_dqn,2,20.2396,11.38,35204,cpu,8,62,74.17,0.05,0.785978
506,dueling_dqn,2,20.3011,11.32,35204,cpu,13,114,126.2,0.05,0.67309
507,dueling_dqn,2,20.3613,11.1,35204,cpu,10,110,95.71,0.05,1.005334
508,dueling_dqn,2,20.4063,11.26,35204,cpu,11,82,104.9,0.05,0.77619
509,dueling_dqn,2,20.4403,11.14,35204,cpu,6,63,54.84,0.05,1.28449
510,dueling_dqn,2,20.4738,11.24,35204,cpu,9,62,84.28,0.05,0.881017
511,dueling_dqn,2,20.568,11.4,35204,cpu,18,174,181.75,0.05,0.561628
512,dueling_dqn,2,20.5858,11.26,35204,cpu,5,33,41.83,0.05,0.672033
513,dueling_dqn,2,20.657,11.48,35204,cpu,21,131,208.01,0.05,1.620097
514,dueling_dqn,2,20.6966,11.56,35204,cpu,9,70,84.6,0.05,2.424241
515,dueling_dqn,2,20.7063,11.24,35204,cpu,3,17,21.17,0.05,1.679155
516,dueling_dqn,2,20.7357,11.32,35204,cpu,6,53,53.14,0.05,0.428324
517,dueling_dqn,2,20.8629,11.6,35204,cpu,24,225,243.4,0.05,1.018559
518,dueling_dqn,2,20.9158,11.6,35204,cpu,11,94,106.78,0.05,1.225483
519,dueling_dqn,2,20.9228,11.22,35204,cpu,1,12,0.9,0.05,0.861015
520,dueling_dqn,2,21.028,11.32,35204,cpu,20,186,200.85,0.05,1.064315
521,dueling_dqn,2,21.0638,11.4,35204,cpu,7,63,64.15,0.05,1.328712
522,dueling_dqn,2,21.1566,11.44,35204,cpu,20,163,198.78,0.05,1.723428
523,dueling_dqn,2,21.2124,11.5,35204,cpu,10,98,97.43,0.05,1.374654
524,dueling_dqn,2,21.3405,11.86,35204,cpu,28,226,285.33,0.05,1.594506
525,dueling_dqn,2,21.3616,11.66,35204,cpu,4,37,32.48,0.05,1.826037
526,dueling_dqn,2,21.4413,12.0,35204,cpu,20,141,197.6,0.05,1.559327
527,dueling_dqn,2,21.5001,12.14,35204,cpu,16,104,156.43,0.05,1.396029
528,dueling_dqn,2,21.6065,12.32,35204,cpu,23,187,230.27,0.05,1.057986
529,dueling_dqn,2,21.6453,12.3,35204,cpu,12,68,114.75,0.05,0.35632
530,dueling_dqn,2,21.7162,12.18,35204,cpu,16,129,158.88,0.05,1.838062
531,dueling_dqn,2,21.7933,12.46,35204,cpu,18,141,178.78,0.05,2.604247
532,dueling_dqn,2,21.8654,12.52,35204,cpu,16,132,159.15,0.05,0.55124
533,dueling_dqn,2,21.8879,12.56,35204,cpu,8,41,72.88,0.05,0.255466
534,dueling_dqn,2,21.9575,12.78,35204,cpu,18,128,177.61,0.05,0.92371
535,dueling_dqn,2,22.0083,12.7,35204,cpu,11,94,106.38,0.05,0.878606
536,dueling_dqn,2,22.0518,12.56,35204,cpu,8,80,75.39,0.05,0.24001
537,dueling_dqn,2,22.1377,12.82,35204,cpu,20,158,199.73,0.05,1.7061
538,dueling_dqn,2,22.2612,12.86,35204,cpu,20,227,200.14,0.05,1.073444
539,dueling_dqn,2,22.2915,12.8,35204,cpu,6,56,53.61,0.05,0.409044
540,dueling_dqn,2,22.3132,12.56,35204,cpu,7,40,62.68,0.05,0.673752
541,dueling_dqn,2,22.3198,12.48,35204,cpu,2,12,10.61,0.05,1.140008
542,dueling_dqn,2,22.3749,12.38,35204,cpu,13,102,127.72,0.05,1.219274
543,dueling_dqn,2,22.3964,12.1,35204,cpu,4,40,31.95,0.05,0.477447
544,dueling_dqn,2,22.5027,12.2,35204,cpu,21,197,212.15,0.05,1.815562
545,dueling_dqn,2,22.6163,12.64,35204,cpu,26,208,261.49,0.05,1.284282
546,dueling_dqn,2,22.6873,12.64,35204,cpu,18,131,178.48,0.05,1.557185
547,dueling_dqn,2,22.7741,12.64,35204,cpu,18,159,180.2,0.05,0.998756
548,dueling_dqn,2,22.8736,12.82,35204,cpu,19,182,191.18,0.05,1.202443
549,dueling_dqn,2,22.9396,13.06,35204,cpu,18,122,177.87,0.05,0.619225
550,dueling_dqn,2,23.0507,13.38,35204,cpu,24,204,243.11,0.05,1.500339
551,dueling_dqn,2,23.1188,13.36,35204,cpu,13,125,127.39,0.05,0.74946
552,dueling_dqn,2,23.1526,13.18,35204,cpu,7,62,64.26,0.05,1.37243
553,dueling_dqn,2,23.2231,13.32,35204,cpu,13,130,126.64,0.05,1.313232
554,dueling_dqn,2,23.2575,13.28,35204,cpu,5,64,43.42,0.05,1.301438
555,dueling_dqn,2,23.3522,13.64,35204,cpu,26,173,261.54,0.05,0.599072
556,dueling_dqn,2,23.3564,13.4,35204,cpu,1,8,0.54,0.05,1.070192
557,dueling_dqn,2,23.4021,13.44,35204,cpu,12,84,115.39,0.05,0.512778
558,dueling_dqn,2,23.4256,13.36,35204,cpu,7,43,63.15,0.05,1.073658
559,dueling_dqn,2,23.4655,13.44,35204,cpu,10,73,93.98,0.05,1.169775
560,dueling_dqn,2,23.5638,13.72,35204,cpu,23,181,232.33,0.05,0.817567
561,dueling_dqn,2,23.5729,13.4,35204,cpu,2,17,10.86,0.05,0.809923
562,dueling_dqn,2,23.6414,13.54,35204,cpu,12,126,117.97,0.05,0.825497
563,dueling_dqn,2,23.6468,13.16,35204,cpu,2,10,10.63,0.05,0.516063
564,dueling_dqn,2,23.6906,13.24,35204,cpu,13,80,124.74,0.05,1.382836
565,dueling_dqn,2,23.7069,13.24,35204,cpu,3,30,22.14,0.05,1.268842
566,dueling_dqn,2,23.7653,13.42,35204,cpu,15,108,147.48,0.05,1.153438
567,dueling_dqn,2,23.776,12.98,35204,cpu,2,20,11.33,0.05,1.233902
568,dueling_dqn,2,23.8024,12.92,35204,cpu,8,49,73.6,0.05,1.440194
569,dueling_dqn,2,23.8471,13.14,35204,cpu,12,81,115.32,0.05,0.284022
570,dueling_dqn,2,23.8641,12.82,35204,cpu,4,31,32.34,0.05,0.818965
571,dueling_dqn,2,23.8918,12.76,35204,cpu,4,51,31.74,0.05,0.898269
572,dueling_dqn,2,23.9261,12.5,35204,cpu,7,63,64.75,0.05,1.236399
573,dueling_dqn,2,23.9754,12.52,35204,cpu,11,90,104.82,0.05,1.345858
574,dueling_dqn,2,24.0689,12.4,35204,cpu,22,173,219.1,0.05,1.08455
575,dueling_dqn,2,24.1561,12.68,35204,cpu,18,162,176.47,0.05,1.679042
576,dueling_dqn,2,24.1806,12.38,35204,cpu,5,46,43.0,0.05,1.131797
577,dueling_dqn,2,24.193,12.16,35204,cpu,5,23,40.93,0.05,0.369655
578,dueling_dqn,2,24.257,11.98,35204,cpu,14,120,136.45,0.05,1.020771
579,dueling_dqn,2,24.2849,11.86,35204,cpu,6,52,53.65,0.05,0.897814
580,dueling_dqn,2,24.3164,11.66,35204,cpu,6,58,54.59,0.05,0.905845
581,dueling_dqn,2,24.3555,11.48,35204,cpu,9,72,84.58,0.05,1.696437
582,dueling_dqn,2,24.3998,11.34,35204,cpu,9,82,85.88,0.05,1.086636
583,dueling_dqn,2,24.4474,11.44,35204,cpu,13,88,125.86,0.05,1.397123
584,dueling_dqn,2,24.5234,11.48,35204,cpu,20,137,197.64,0.05,2.732004
585,dueling_dqn,2,24.5504,11.4,35204,cpu,7,50,62.98,0.05,1.304125
586,dueling_dqn,2,24.5739,11.36,35204,cpu,6,43,52.84,0.05,1.458976
587,dueling_dqn,2,24.623,11.18,35204,cpu,11,91,106.11,0.05,1.036478
588,dueling_dqn,2,24.7224,11.22,35204,cpu,22,179,221.44,0.05,1.416068
589,dueling_dqn,2,24.7674,11.32,35204,cpu,11,80,103.92,0.05,1.030548
590,dueling_dqn,2,24.777,11.22,35204,cpu,2,17,11.26,0.05,0.717521
591,dueling_dqn,2,24.8507,11.54,35204,cpu,18,131,178.08,0.05,1.059817
592,dueling_dqn,2,24.9192,11.6,35204,cpu,16,122,157.65,0.05,1.393772
593,dueling_dqn,2,24.9716,11.78,35204,cpu,13,92,125.82,0.05,1.393034
594,dueling_dqn,2,25.0324,11.6,35204,cpu,12,108,115.75,0.05,0.669374
595,dueling_dqn,2,25.0897,11.36,35204,cpu,14,101,137.14,0.05,1.388021
596,dueling_dqn,2,25.1036,11.08,35204,cpu,4,24,31.31,0.05,1.028523
597,dueling_dqn,2,25.127,10.82,35204,cpu,5,42,42.84,0.05,2.175629
598,dueling_dqn,2,25.1401,10.48,35204,cpu,2,23,11.6,0.05,1.807748
599,dueling_dqn,2,25.1598,10.18,35204,cpu,3,35,22.59,0.05,1.206732
600,dueling_dqn,2,25.2449,10.08,35204,cpu,19,150,189.7,0.05,1.119136
601,dueling_dqn,2,25.2504,9.86,35204,cpu,2,10,10.43,0.05,1.59006
602,dueling_dqn,2,25.2951,9.96,35204,cpu,12,79,115.34,0.05,1.454964
603,dueling_dqn,2,25.3408,9.92,35204,cpu,11,81,105.61,0.05,1.106877
604,dueling_dqn,2,25.4098,10.08,35204,cpu,13,122,128.92,0.05,1.669211
605,dueling_dqn,2,25.4144,9.58,35204,cpu,1,8,0.54,0.05,0.777069
606,dueling_dqn,2,25.4431,9.68,35204,cpu,6,51,51.96,0.05,1.379668
607,dueling_dqn,2,25.4992,9.74,35204,cpu,15,100,145.56,0.05,1.598138
608,dueling_dqn,2,25.5679,9.84,35204,cpu,12,121,115.32,0.05,1.622162
609,dueling_dqn,2,25.5724,9.64,35204,cpu,0,8,-9.77,0.05,1.124479
610,dueling_dqn,2,25.6287,9.36,35204,cpu,9,100,85.9,0.05,1.220182
611,dueling_dqn,2,25.6788,9.64,35204,cpu,16,89,155.48,0.05,1.69421
612,dueling_dqn,2,25.6864,9.44,35204,cpu,2,14,10.79,0.05,0.888927
613,dueling_dqn,2,25.718,9.58,35204,cpu,9,58,84.32,0.05,1.034877
