episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
334,dqn,2,8.0663,12.0,18563,cpu,3,21,21.53,0.05,0.41536
335,dqn,2,8.1118,12.18,18563,cpu,12,111,117.42,0.05,1.473433
336,dqn,2,8.1983,12.62,18563,cpu,25,200,253.26,0.05,0.798785
337,dqn,2,8.2143,12.54,18563,cpu,6,40,52.37,0.05,0.453375
338,dqn,2,8.2386,12.52,18563,cpu,6,61,52.86,0.05,2.167655
339,dqn,2,8.2663,12.3,18563,cpu,7,70,64.58,0.05,0.589636
340,dqn,2,8.3055,12.44,18563,cpu,14,99,135.56,0.05,0.179074
341,dqn,2,8.3394,12.42,18563,cpu,12,86,115.77,0.05,1.099896
342,dqn,2,8.363,12.28,18563,cpu,8,57,74.12,0.05,0.739696
343,dqn,2,8.3705,12.02,18563,cpu,3,18,21.06,0.05,1.177052
344,dqn,2,8.3742,11.92,18563,cpu,1,9,0.63,0.05,1.056623
345,dqn,2,8.4097,12.08,18563,cpu,10,80,95.61,0.05,1.146462
346,dqn,2,8.4372,12.02,18563,cpu,8,63,74.26,0.05,1.070176
347,dqn,2,8.4938,12.02,18563,cpu,13,129,127.95,0.05,1.104904
348,dqn,2,8.5545,12.24,18563,cpu,16,121,156.76,0.05,0.543669
349,dqn,2,8.5858,11.86,18563,cpu,9,78,85.72,0.05,0.56396
350,dqn,2,8.6134,11.88,18563,cpu,10,68,94.93,0.05,1.006797
351,dqn,2,8.6189,11.5,18563,cpu,2,14,10.99,0.05,0.61238
352,dqn,2,8.6383,11.46,18563,cpu,6,48,53.49,0.05,0.823398
353,dqn,2,8.6863,11.48,18563,cpu,15,121,147.65,0.05,0.831296
354,dqn,2,8.708,11.38,18563,cpu,5,54,44.12,0.05,1.088701
355,dqn,2,8.7456,11.34,18563,cpu,13,94,126.6,0.05,1.066552
356,dqn,2,8.8245,11.54,18563,cpu,20,202,203.09,0.05,0.566769
357,dqn,2,8.8743,11.58,18563,cpu,17,123,168.85,0.05,0.695299
358,dqn,2,8.9071,11.56,18563,cpu,8,80,75.79,0.05,0.798975
359,dqn,2,8.9679,11.76,18563,cpu,13,133,129.11,0.05,1.054189
360,dqn,2,9.0325,11.88,18563,cpu,14,123,137.72,0.05,0.622134
361,dqn,2,9.0926,11.76,18563,cpu,14,150,138.35,0.05,0.66708
362,dqn,2,9.1006,11.64,18563,cpu,2,17,11.26,0.05,0.543183
363,dqn,2,9.1458,11.94,18563,cpu,15,114,147.82,0.05,0.858423
364,dqn,2,9.1484,11.68,18563,cpu,0,7,-9.46,0.05,0.839694
365,dqn,2,9.1661,11.4,18563,cpu,6,42,52.75,0.05,1.011265
366,dqn,2,9.1934,11.52,18563,cpu,10,68,94.93,0.05,0.665807
367,dqn,2,9.2408,11.48,18563,cpu,18,122,178.07,0.05,0.450634
368,dqn,2,9.2724,11.18,18563,cpu,9,83,84.77,0.05,0.912842
369,dqn,2,9.319,11.26,18563,cpu,18,120,177.49,0.05,0.82106
370,dqn,2,9.3622,11.32,18563,cpu,14,108,136.17,0.05,1.410485
371,dqn,2,9.3714,11.28,18563,cpu,3,23,21.51,0.05,1.350875
372,dqn,2,9.3963,10.98,18563,cpu,9,62,84.68,0.05,0.751705
373,dqn,2,9.3987,10.74,18563,cpu,1,6,0.36,0.05,1.878183
374,dqn,2,9.4507,10.98,18563,cpu,16,131,158.46,0.05,0.713407
375,dqn,2,9.4564,10.88,18563,cpu,1,14,1.08,0.05,1.740155
376,dqn,2,9.4797,10.68,18563,cpu,6,58,52.79,0.05,0.712805
377,dqn,2,9.4824,10.36,18563,cpu,1,7,0.45,0.05,0.410033
378,dqn,2,9.5131,10.02,18563,cpu,6,72,55.65,0.05,0.388035
379,dqn,2,9.5236,9.84,18563,cpu,3,26,21.78,0.05,1.053481
380,dqn,2,9.5412,9.82,18563,cpu,7,43,62.95,0.05,1.143278
381,dqn,2,9.6028,9.82,18563,cpu,16,148,158.79,0.05,2.56392
382,dqn,2,9.6132,9.42,18563,cpu,5,25,41.51,0.05,2.592866
383,dqn,2,9.6263,9.16,18563,cpu,2,32,12.41,0.05,1.110686
384,dqn,2,9.6525,9.24,18563,cpu,7,64,63.84,0.05,1.400242
385,dqn,2,9.6817,9.18,18563,cpu,9,73,85.07,0.05,0.657034
386,dqn,2,9.6923,8.74,18563,cpu,3,27,21.87,0.05,0.568752
387,dqn,2,9.7018,8.7,18563,cpu,4,24,31.71,0.05,1.446306
388,dqn,2,9.7586,8.96,18563,cpu,19,145,188.05,0.05,0.670391
389,dqn,2,9.8158,9.18,18563,cpu,18,144,177.65,0.05,0.809558
390,dqn,2,9.8463,9.14,18563,cpu,12,76,114.07,0.05,1.244648
391,dqn,2,9.8499,8.92,18563,cpu,1,9,0.63,0.05,0.758482
392,dqn,2,9.8881,9.0,18563,cpu,12,97,116.16,0.05,1.279658
393,dqn,2,9.9325,9.18,18563,cpu,12,111,117.02,0.05,0.681026
394,dqn,2,10.0331,9.64,18563,cpu,24,252,242.63,0.05,1.68637
395,dqn,2,10.0907,9.8,18563,cpu,18,144,180.25,0.05,1.018857
396,dqn,2,10.153,9.98,18563,cpu,17,163,169.05,0.05,0.838394
397,dqn,2,10.1854,9.92,18563,cpu,10,86,95.15,0.05,0.880351
398,dqn,2,10.2188,9.78,18563,cpu,9,89,86.31,0.05,1.672749
399,dqn,2,10.2366,9.78,18563,cpu,9,47,83.13,0.05,1.55752
400,dqn,2,10.2473,9.66,18563,cpu,4,28,32.07,0.05,1.016905
401,dqn,2,10.286,9.86,18563,cpu,12,101,116.52,0.05,0.575194
402,dqn,2,10.303,9.8,18563,cpu,3,43,23.51,0.05,0.767614
403,dqn,2,10.3781,9.92,18563,cpu,21,192,211.9,0.05,0.582349
404,dqn,2,10.3985,9.94,18563,cpu,6,51,53.96,0.05,1.754785
405,dqn,2,10.4478,10.02,18563,cpu,17,124,168.74,0.05,0.568901
406,dqn,2,10.5084,9.98,18563,cpu,18,158,180.91,0.05,1.893901
407,dqn,2,10.5142,9.68,18563,cpu,2,13,10.9,0.05,1.023161
408,dqn,2,10.5561,9.78,18563,cpu,13,109,127.15,0.05,1.831234
409,dqn,2,10.5781,9.68,18563,cpu,8,58,74.01,0.05,1.011922
410,dqn,2,10.6278,9.68,18563,cpu,14,126,139.19,0.05,1.260713
411,dqn,2,10.6841,9.72,18563,cpu,16,143,158.54,0.05,1.541373
412,dqn,2,10.7167,9.88,18563,cpu,10,86,95.75,0.05,0.814656
413,dqn,2,10.7283,9.66,18563,cpu,4,30,32.25,0.05,1.348112
414,dqn,2,10.7478,9.76,18563,cpu,5,52,44.14,0.05,0.804634
415,dqn,2,10.789,9.94,18563,cpu,15,109,148.17,0.05,1.651674
416,dqn,2,10.8434,10.08,18563,cpu,17,144,169.34,0.05,1.475818
417,dqn,2,10.8806,10.0,18563,cpu,14,98,137.07,0.05,2.142274
418,dqn,2,10.8896,9.86,18563,cpu,2,24,11.09,0.05,1.043054
419,dqn,2,10.9035,9.62,18563,cpu,6,37,52.1,0.05,0.619279
420,dqn,2,10.9344,9.56,18563,cpu,11,82,104.9,0.05,0.554844
421,dqn,2,11.0043,9.96,18563,cpu,23,183,230.11,0.05,1.169883
422,dqn,2,11.0552,10.1,18563,cpu,16,135,158.02,0.05,2.057203
423,dqn,2,11.0705,10.2,18563,cpu,6,41,52.86,0.05,1.236143
424,dqn,2,11.1064,10.12,18563,cpu,12,96,115.87,0.05,0.736557
425,dqn,2,11.1611,10.48,18563,cpu,19,145,188.25,0.05,0.507293
426,dqn,2,11.1774,10.46,18563,cpu,5,43,43.33,0.05,1.208785
427,dqn,2,11.1811,10.46,18563,cpu,1,10,0.72,0.05,0.854865
428,dqn,2,11.1925,10.42,18563,cpu,4,30,31.85,0.05,1.258621
429,dqn,2,11.2071,10.46,18563,cpu,5,37,42.39,0.05,0.372696
430,dqn,2,11.2144,10.36,18563,cpu,2,19,11.24,0.05,1.970366
431,dqn,2,11.2402,10.16,18563,cpu,6,66,53.71,0.05,1.037289
432,dqn,2,11.2541,10.14,18563,cpu,4,36,32.39,0.05,0.88728
433,dqn,2,11.2952,10.34,18563,cpu,12,106,117.57,0.05,0.848065
434,dqn,2,11.3182,10.32,18563,cpu,6,59,54.28,0.05,0.895287
435,dqn,2,11.3275,10.22,18563,cpu,4,24,31.71,0.05,1.480329
436,dqn,2,11.3464,10.32,18563,cpu,8,48,73.11,0.05,1.299545
437,dqn,2,11.4343,10.76,18563,cpu,26,225,265.22,0.05,0.989667
438,dqn,2,11.4946,10.74,18563,cpu,18,153,179.26,0.05,0.94853
439,dqn,2,11.5314,10.66,18563,cpu,14,94,135.91,0.05,0.435911
440,dqn,2,11.5485,10.54,18563,cpu,6,44,53.33,0.05,1.148044
441,dqn,2,11.5732,10.72,18563,cpu,10,63,93.68,0.05,0.950712
442,dqn,2,11.6263,10.78,18563,cpu,15,135,147.31,0.05,0.784367
443,dqn,2,11.6809,10.92,18563,cpu,19,134,189.06,0.05,0.822167
444,dqn,2,11.704,10.62,18563,cpu,9,57,84.03,0.05,1.933222
445,dqn,2,11.746,10.52,18563,cpu,13,105,125.99,0.05,1.006529
446,dqn,2,11.7602,10.26,18563,cpu,4,34,32.61,0.05,1.46713
447,dqn,2,11.8962,10.74,18563,cpu,34,331,346.24,0.05,0.438053
448,dqn,2,11.9526,10.94,18563,cpu,19,141,189.69,0.05,2.078979
449,dqn,2,12.0204,11.18,18563,cpu,21,169,207.03,0.05,1.103861
450,dqn,2,12.0377,11.26,18563,cpu,8,42,72.57,0.05,1.733228
451,dqn,2,12.0944,11.32,18563,cpu,15,142,150.34,0.05,0.496096
452,dqn,2,12.1576,11.68,18563,cpu,21,157,209.55,0.05,0.329601
453,dqn,2,12.2153,11.6,18563,cpu,17,144,167.14,0.05,0.963564
454,dqn,2,12.2554,11.66,18563,cpu,9,102,85.88,0.05,1.390528
455,dqn,2,12.2834,11.48,18563,cpu,8,74,75.25,0.05,0.817302
456,dqn,2,12.3533,11.56,18563,cpu,22,183,219.6,0.05,0.938077
457,dqn,2,12.4125,11.84,18563,cpu,16,155,158.02,0.05,1.016978
458,dqn,2,12.432,11.7,18563,cpu,6,51,53.36,0.05,0.670723
459,dqn,2,12.4863,11.94,18563,cpu,20,142,199.29,0.05,2.137253
460,dqn,2,12.5162,11.86,18563,cpu,10,73,95.38,0.05,0.915681
461,dqn,2,12.5456,11.76,18563,cpu,11,75,105.07,0.05,1.240833
462,dqn,2,12.585,11.84,18563,cpu,14,100,136.65,0.05,1.308789
463,dqn,2,12.6041,11.92,18563,cpu,8,48,72.71,0.05,1.291238
464,dqn,2,12.6652,12.2,18563,cpu,19,146,187.94,0.05,1.617236
465,dqn,2,12.6733,11.96,18563,cpu,3,20,21.44,0.05,1.639584
466,dqn,2,12.7334,11.98,18563,cpu,18,151,178.28,0.05,0.778678
467,dqn,2,12.8046,12.12,18563,cpu,21,184,211.98,0.05,0.848167
468,dqn,2,12.8566,12.36,18563,cpu,14,137,138.78,0.05,1.143333
469,dqn,2,12.8828,12.44,18563,cpu,10,69,94.42,0.05,1.116215
470,dqn,2,12.9035,12.32,18563,cpu,5,55,43.81,0.05,1.235024
471,dqn,2,12.9586,12.22,18563,cpu,18,135,177.84,0.05,0.760676
472,dqn,2,12.9867,12.1,18563,cpu,10,63,93.88,0.05,1.404057
473,dqn,2,13.0198,12.18,18563,cpu,10,85,94.66,0.05,1.411251
474,dqn,2,13.0429,12.1,18563,cpu,8,60,74.19,0.05,0.571176
475,dqn,2,13.0593,11.88,18563,cpu,8,42,72.57,0.05,1.268963
476,dqn,2,13.0708,11.86,18563,cpu,4,30,32.05,0.05,1.261413
477,dqn,2,13.0943,12.02,18563,cpu,9,62,84.68,0.05,0.093138
478,dqn,2,13.1274,12.18,18563,cpu,12,87,116.06,0.05,1.547658
479,dqn,2,13.1532,12.28,18563,cpu,10,67,94.24,0.05,1.676918
480,dqn,2,13.1571,12.26,18563,cpu,1,10,0.72,0.05,1.529968
481,dqn,2,13.2231,12.52,18563,cpu,19,174,189.46,0.05,1.037936
482,dqn,2,13.2962,12.9,18563,cpu,23,190,231.54,0.05,1.49748
483,dqn,2,13.3263,12.9,18563,cpu,12,79,115.74,0.05,1.570632
484,dqn,2,13.3673,13.0,18563,cpu,11,108,106.84,0.05,2.218461
485,dqn,2,13.4377,13.36,18563,cpu,22,185,222.38,0.05,0.456611
486,dqn,2,13.4495,13.3,18563,cpu,5,31,41.65,0.05,0.492158
487,dqn,2,13.489,13.04,18563,cpu,13,98,127.16,0.05,0.654144
488,dqn,2,13.5859,13.1,18563,cpu,21,221,211.11,0.05,0.544321
489,dqn,2,13.6651,13.16,18563,cpu,17,148,170.1,0.05,1.39615
490,dqn,2,13.8139,13.3,18563,cpu,13,86,125.68,0.05,1.485122
491,dqn,2,13.8372,13.26,18563,cpu,8,55,73.94,0.05,0.642273
492,dqn,2,13.8887,13.26,18563,cpu,15,123,146.83,0.05,1.159788
493,dqn,2,13.9097,12.98,18563,cpu,5,51,44.05,0.05,1.323938
494,dqn,2,13.9358,12.98,18563,cpu,9,61,84.39,0.05,2.05712
495,dqn,2,13.9768,13.0,18563,cpu,14,97,136.38,0.05,0.571436
496,dqn,2,14.0224,13.18,18563,cpu,13,110,128.24,0.05,1.857844
497,dqn,2,14.0318,12.56,18563,cpu,3,23,21.31,0.05,1.368051
498,dqn,2,14.0748,12.42,18563,cpu,12,107,117.86,0.05,1.010238
499,dqn,2,14.0877,12.06,18563,cpu,3,32,21.92,0.05,0.597489
500,dqn,2,14.1601,12.32,18563,cpu,21,180,211.42,0.05,0.831604
501,dqn,2,14.1792,12.2,18563,cpu,9,47,83.33,0.05,0.843464
502,dqn,2,14.1975,11.9,18563,cpu,6,45,53.42,0.05,1.159536
503,dqn,2,14.216,11.7,18563,cpu,7,45,63.13,0.05,0.348809
504,dqn,2,14.2533,11.72,18563,cpu,10,80,93.61,0.05,1.072865
505,dqn,2,14.2604,11.58,18563,cpu,1,16,1.26,0.05,0.145238
506,dqn,2,14.2668,11.18,18563,cpu,2,14,10.99,0.05,1.67862
507,dqn,2,14.2842,10.96,18563,cpu,5,32,41.94,0.05,0.633541
508,dqn,2,14.311,11.0,18563,cpu,8,60,74.39,0.05,0.886622
509,dqn,2,14.3236,10.64,18563,cpu,2,30,12.43,0.05,1.026979
510,dqn,2,14.3742,10.74,18563,cpu,15,118,146.98,0.05,1.076975
511,dqn,2,14.3805,10.54,18563,cpu,1,13,0.99,0.05,1.287388
512,dqn,2,14.42,10.5,18563,cpu,12,88,115.15,0.05,0.674751
513,dqn,2,14.4925,10.76,18563,cpu,21,169,210.23,0.05,0.889647
514,dqn,2,14.5833,10.94,18563,cpu,28,215,283.74,0.05,0.387828
515,dqn,2,14.6343,11.22,18563,cpu,17,123,168.45,0.05,0.859068
516,dqn,2,14.6444,10.94,18563,cpu,4,25,31.4,0.05,1.450576
517,dqn,2,14.6824,10.72,18563,cpu,10,93,96.98,0.05,0.922284
518,dqn,2,14.6946,10.52,18563,cpu,4,31,32.14,0.05,1.247205
519,dqn,2,14.7264,10.52,18563,cpu,10,78,95.83,0.05,1.352767
520,dqn,2,14.7471,10.52,18563,cpu,5,50,43.76,0.05,1.243499
521,dqn,2,14.7583,10.22,18563,cpu,3,27,21.67,0.05,1.551741
522,dqn,2,14.7742,10.16,18563,cpu,7,39,62.39,0.05,1.038214
523,dqn,2,14.7873,10.02,18563,cpu,3,33,22.41,0.05,1.69384
524,dqn,2,14.8299,10.16,18563,cpu,15,107,147.79,0.05,1.292494
525,dqn,2,14.8807,10.34,18563,cpu,17,131,168.97,0.05,1.036806
526,dqn,2,14.9129,10.52,18563,cpu,13,84,124.9,0.05,1.973172
527,dqn,2,14.9671,10.66,18563,cpu,16,137,157.6,0.05,1.160733
528,dqn,2,15.0018,10.7,18563,cpu,14,89,135.86,0.05,1.466568
529,dqn,2,15.0414,10.78,18563,cpu,14,104,135.41,0.05,1.217368
530,dqn,2,15.0863,11.02,18563,cpu,13,117,127.67,0.05,2.166898
531,dqn,2,15.1361,11.0,18563,cpu,18,131,178.68,0.05,0.760722
532,dqn,2,15.1653,10.68,18563,cpu,7,76,64.72,0.05,0.786283
533,dqn,2,15.1764,10.58,18563,cpu,7,29,61.89,0.05,0.260793
534,dqn,2,15.2148,10.64,18563,cpu,14,99,136.96,0.05,1.452548
535,dqn,2,15.2496,10.42,18563,cpu,11,89,106.33,0.05,1.715563
536,dqn,2,15.2831,10.5,18563,cpu,9,86,86.24,0.05,1.642413
537,dqn,2,15.3018,10.38,18563,cpu,7,48,63.0,0.05,0.822001
538,dqn,2,15.3353,10.2,18563,cpu,12,85,116.08,0.05,0.847034
539,dqn,2,15.3729,10.12,18563,cpu,13,95,127.29,0.05,0.946368
540,dqn,2,15.3916,10.04,18563,cpu,9,48,83.22,0.05,0.603084
541,dqn,2,15.4464,10.24,18563,cpu,18,138,179.51,0.05,1.212308
542,dqn,2,15.5409,10.4,18563,cpu,23,240,235.84,0.05,0.934448
543,dqn,2,15.5584,10.44,18563,cpu,7,45,63.33,0.05,1.515311
544,dqn,2,15.6256,10.6,18563,cpu,17,172,171.66,0.05,1.508126
545,dqn,2,15.647,10.48,18563,cpu,8,54,73.85,0.05,0.901943
546,dqn,2,15.6923,10.52,18563,cpu,15,115,146.51,0.05,0.622853
547,dqn,2,15.6964,10.48,18563,cpu,1,10,0.72,0.05,1.333873
548,dqn,2,15.7501,10.62,18563,cpu,19,136,190.44,0.05,1.760759
549,dqn,2,15.7925,10.84,18563,cpu,14,108,137.57,0.05,1.30198
550,dqn,2,15.834,10.7,18563,cpu,14,106,136.59,0.05,1.343588
551,dqn,2,15.8649,10.72,18563,cpu,10,79,95.72,0.05,1.7186
552,dqn,2,15.9214,11.0,18563,cpu,20,143,200.38,0.05,0.771478
553,dqn,2,15.9242,10.86,18563,cpu,0,7,-9.46,0.05,1.697999
554,dqn,2,15.9273,10.66,18563,cpu,0,8,-9.37,0.05,0.872494
555,dqn,2,15.9309,10.68,18563,cpu,2,9,10.54,0.05,1.158421
556,dqn,2,15.9842,10.92,18563,cpu,14,136,138.89,0.05,0.573209
557,dqn,2,16.0062,10.96,18563,cpu,7,56,63.12,0.05,0.384956
558,dqn,2,16.0233,10.94,18563,cpu,7,43,62.55,0.05,0.396359
559,dqn,2,16.0275,10.9,18563,cpu,0,11,-9.3,0.05,0.331092
560,dqn,2,16.0615,10.82,18563,cpu,11,86,106.46,0.05,0.630533
561,dqn,2,16.1208,11.1,18563,cpu,15,150,151.06,0.05,0.633912
562,dqn,2,16.1688,11.1,18563,cpu,12,122,116.21,0.05,2.006509
563,dqn,2,16.1795,10.74,18563,cpu,3,27,22.07,0.05,0.592192
564,dqn,2,16.1878,10.24,18563,cpu,3,21,21.53,0.05,1.131237
565,dqn,2,16.2221,10.08,18563,cpu,9,87,86.53,0.05,1.696463
566,dqn,2,16.239,10.12,18563,cpu,6,43,53.04,0.05,1.258111
567,dqn,2,16.2817,10.22,18563,cpu,15,112,146.84,0.05,1.380419
568,dqn,2,16.3141,10.34,18563,cpu,10,85,95.66,0.05,0.651185
569,dqn,2,16.3214,10.18,18563,cpu,2,19,11.44,0.05,1.033408
570,dqn,2,16.3407,10.16,18563,cpu,4,51,32.94,0.05,1.488669
571,dqn,2,16.3517,10.18,18563,cpu,4,29,31.96,0.05,0.747378
572,dqn,2,16.4409,10.58,18563,cpu,27,233,275.05,0.05,2.696734
573,dqn,2,16.4538,10.6,18563,cpu,4,34,32.41,0.05,0.484322
574,dqn,2,16.5211,10.74,18563,cpu,22,176,220.97,0.05,1.400038
575,dqn,2,16.5735,10.7,18563,cpu,15,138,147.18,0.05,1.30685
576,dqn,2,16.6114,10.72,18563,cpu,14,99,135.96,0.05,0.785156
577,dqn,2,16.6261,10.5,18563,cpu,5,38,40.88,0.05,1.243015
578,dqn,2,16.6662,10.46,18563,cpu,12,104,116.79,0.05,1.489767
579,dqn,2,16.7068,10.42,18563,cpu,12,107,116.66,0.05,2.163238
580,dqn,2,16.7374,10.34,18563,cpu,9,80,86.1,0.05,0.795422
581,dqn,2,16.7796,10.24,18563,cpu,13,110,127.64,0.05,1.188145
582,dqn,2,16.8341,10.32,18563,cpu,11,144,106.68,0.05,1.562367
583,dqn,2,16.8785,10.46,18563,cpu,14,116,135.69,0.05,1.585647
584,dqn,2,16.9311,10.56,18563,cpu,19,138,188.22,0.05,1.31594
585,dqn,2,16.9806,10.7,18563,cpu,18,128,179.21,0.05,1.437247
586,dqn,2,16.9979,10.64,18563,cpu,6,45,52.82,0.05,0.66474
587,dqn,2,17.0435,10.74,18563,cpu,12,120,118.43,0.05,0.616602
588,dqn,2,17.0644,10.68,18563,cpu,9,55,83.85,0.05,1.500499
589,dqn,2,17.093,10.7,18563,cpu,14,75,135.2,0.05,0.789197
590,dqn,2,17.109,10.62,18563,cpu,5,42,42.44,0.05,1.188544
591,dqn,2,17.1658,10.6,18563,cpu,17,150,168.08,0.05,1.209309
592,dqn,2,17.2066,10.42,18563,cpu,14,108,136.77,0.05,0.916711
593,dqn,2,17.2366,10.48,18563,cpu,10,79,95.32,0.05,1.161641
594,dqn,2,17.2951,10.46,18563,cpu,16,154,158.53,0.05,0.86201
595,dqn,2,17.3483,10.62,18563,cpu,16,140,158.27,0.05,0.672438
596,dqn,2,17.359,10.4,18563,cpu,4,28,31.87,0.05,0.662033
597,dqn,2,17.377,10.5,18563,cpu,6,47,53.4,0.05,1.100642
598,dqn,2,17.3846,10.16,18563,cpu,2,20,11.13,0.05,0.784901
599,dqn,2,17.4431,10.26,18563,cpu,19,153,191.37,0.05,0.838052
600,dqn,2,17.4782,10.22,18563,cpu,12,92,116.71,0.05,0.582771
601,dqn,2,17.543,10.42,18563,cpu,20,171,199.9,0.05,0.725665
602,dqn,2,17.5461,10.06,18563,cpu,2,8,10.45,0.05,0.894786
603,dqn,2,17.5876,10.3,18563,cpu,12,109,116.64,0.05,0.50962
604,dqn,2,17.6407,10.56,18563,cpu,13,139,130.45,0.05,1.376159
605,dqn,2,17.6607,10.7,18563,cpu,9,52,83.38,0.05,1.164126
606,dqn,2,17.6857,10.6,18563,cpu,9,66,83.84,0.05,1.398645
607,dqn,2,17.7167,10.68,18563,cpu,11,81,104.41,0.05,1.549612
608,dqn,2,17.751,10.78,18563,cpu,12,90,115.73,0.05,1.064111
609,dqn,2,17.7967,11.06,18563,cpu,14,120,138.05,0.05,1.971913
610,dqn,2,17.8195,10.98,18563,cpu,7,60,64.28,0.05,0.917744
611,dqn,2,17.8384,10.84,18563,cpu,8,50,73.29,0.05,1.72922
612,dqn,2,17.8418,10.62,18563,cpu,1,9,0.63,0.05,1.787252
613,dqn,2,17.902,10.96,18563,cpu,20,158,201.33,0.05,2.59145
614,dqn,2,17.9554,11.24,18563,cpu,17,140,168.38,0.05,1.253161
615,dqn,2,17.9822,11.24,18563,cpu,9,69,84.91,0.05,2.018857
616,dqn,2,18.0127,11.32,18563,cpu,10,80,95.81,0.05,0.659426
617,dqn,2,18.0323,11.14,18563,cpu,6,51,53.36,0.05,1.262135
618,dqn,2,18.0764,11.24,18563,cpu,15,116,147.4,0.05,0.41639
619,dqn,2,18.0799,11.24,18563,cpu,2,9,10.54,0.05,1.230898
620,dqn,2,18.1029,11.3,18563,cpu,7,61,64.57,0.05,1.293811
621,dqn,2,18.1266,11.38,18563,cpu,8,62,73.37,0.05,0.773728
622,dqn,2,18.1654,11.1,18563,cpu,13,102,127.32,0.05,1.152881
623,dqn,2,18.1899,11.16,18563,cpu,7,65,64.73,0.05,2.04885
624,dqn,2,18.1918,10.72,18563,cpu,0,5,-9.64,0.05,0.978869
625,dqn,2,18.2499,10.82,18563,cpu,20,152,199.79,0.05,1.330946
626,dqn,2,18.2605,10.62,18563,cpu,4,28,31.67,0.05,0.601306
627,dqn,2,18.3312,10.92,18563,cpu,20,185,200.36,0.05,0.690002
628,dqn,2,18.3784,10.96,18563,cpu,14,124,138.81,0.05,0.584616
629,dqn,2,18.4371,11.14,18563,cpu,21,154,210.28,0.05,1.095235
630,dqn,2,18.4788,11.26,18563,cpu,15,109,147.17,0.05,1.149748
631,dqn,2,18.4914,11.06,18563,cpu,3,33,22.41,0.05,0.6573
632,dqn,2,18.555,11.26,18563,cpu,21,167,212.25,0.05,1.013617
633,dqn,2,18.5819,11.18,18563,cpu,10,71,94.6,0.05,0.567552
634,dqn,2,18.5917,10.88,18563,cpu,4,26,31.69,0.05,1.371446
635,dqn,2,18.6374,10.78,18563,cpu,13,119,126.85,0.05,1.297332
636,dqn,2,18.6412,10.68,18563,cpu,1,10,0.72,0.05,0.402557
637,dqn,2,18.6573,10.58,18563,cpu,7,42,63.06,0.05,1.1796
638,dqn,2,18.6923,10.68,18563,cpu,14,91,136.04,0.05,1.255187
639,dqn,2,18.7335,10.66,18563,cpu,13,106,126.28,0.05,1.511174
640,dqn,2,18.7797,10.84,18563,cpu,14,117,138.58,0.05,1.747383
641,dqn,2,18.8173,10.76,18563,cpu,13,97,126.47,0.05,1.212819
642,dqn,2,18.8791,10.84,18563,cpu,18,159,178.6,0.05,1.540248
643,dqn,2,18.937,10.9,18563,cpu,13,150,129.64,0.05,1.329402
644,dqn,2,18.9987,10.86,18563,cpu,14,156,139.29,0.05,1.400992
645,dqn,2,19.0367,10.82,18563,cpu,14,96,134.69,0.05,0.920944
646,dqn,2,19.0797,11.0,18563,cpu,13,110,128.64,0.05,1.345958
647,dqn,2,19.1159,11.14,18563,cpu,13,90,126.04,0.05,0.521283
648,dqn,2,19.1586,11.46,18563,cpu,18,108,176.81,0.05,0.929734
649,dqn,2,19.1927,11.3,18563,cpu,11,86,105.46,0.05,0.720656
650,dqn,2,19.2346,11.34,18563,cpu,14,106,135.99,0.05,1.269186
651,dqn,2,19.2616,11.16,18563,cpu,11,68,104.64,0.05,2.230648
652,dqn,2,19.2766,11.24,18563,cpu,6,37,52.1,0.05,0.707846
653,dqn,2,19.2989,11.18,18563,cpu,9,55,83.25,0.05,0.863103
654,dqn,2,19.3593,11.32,18563,cpu,20,151,198.3,0.05,0.623174
655,dqn,2,19.3937,11.32,18563,cpu,9,87,85.93,0.05,0.544965
656,dqn,2,19.4433,11.44,18563,cpu,15,125,147.81,0.05,1.942367
657,dqn,2,19.4573,11.34,18563,cpu,6,35,52.32,0.05,1.728263
658,dqn,2,19.504,11.44,18563,cpu,17,118,168.6,0.05,0.799832
659,dqn,2,19.5658,11.62,18563,cpu,23,155,227.59,0.05,1.272904
660,dqn,2,19.6016,11.68,18563,cpu,10,89,96.22,0.05,0.226515
661,dqn,2,19.6657,11.9,18563,cpu,19,161,189.49,0.05,0.909378
662,dqn,2,19.6817,12.0,18563,cpu,6,40,51.77,0.05,1.664703
663,dqn,2,19.7565,12.06,18563,cpu,23,189,231.05,0.05,1.899972
664,dqn,2,19.7612,11.74,18563,cpu,1,12,0.9,0.05,0.848378
665,dqn,2,19.7925,11.74,18563,cpu,9,79,84.21,0.05,0.806358
666,dqn,2,19.849,11.94,18563,cpu,20,143,198.38,0.05,1.537005
667,dqn,2,19.9126,12.2,18563,cpu,19,160,188.8,0.05,1.645867
668,dqn,2,19.9698,12.22,18563,cpu,16,144,158.83,0.05,1.263531
669,dqn,2,20.0309,12.52,18563,cpu,17,154,170.64,0.05,1.09959
670,dqn,2,20.0838,12.78,18563,cpu,20,133,199.48,0.05,0.586214
671,dqn,2,20.1435,12.92,18563,cpu,15,152,149.44,0.05,1.725536
672,dqn,2,20.1848,12.92,18563,cpu,13,105,126.79,0.05,1.114704
673,dqn,2,20.2094,12.96,18563,cpu,9,62,84.48,0.05,0.548784
